LineId,Content,EventId
789,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
790,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0,494
791,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,246
792,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 189428 seconds.  Ignoring.",84
793,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1852 seconds.  Ignoring.",84
794,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1847 seconds.  Ignoring.",84
795,"ARPT: 699408.252331: IOPMPowerSource Information: onSleep,  SleepType: Normal Sleep,  'ExternalConnected': Yes, 'TimeRemaining': 0,",113
796,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 12 unplug = 0,112
797,network changed: v4(en0-:10.105.162.105) v6(en0-:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS- Proxy-,495
798,AirPort: Link Up on en0,1039
799,dnssd_clientstub ConnectToServer: connect()-> No of tries: 1,230
800,Sandbox: com.apple.Addres(34429) deny(1) network-outbound /private/var/run/mDNSResponder,730
801,"ARPT: 699456.025397: wl0: setup_keepalive: Local port: 63572, Remote port: 443",313
802,"PM response took 1999 ms (54, powerd)",781
803,"setting hostname to ""authorMacBook-Pro.local""",911
804,tcp_connection_handle_connect_conditions_bad 21875 failed: 3 - No network route,276
805,en0: channel changed to 1,1125
806,en0::IO80211Interface::postMessage bssid changed,438
807,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 215 seconds.  Ignoring.",84
808,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,246
809,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
810,en0::IO80211Interface::postMessage bssid changed,438
811,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 6 seconds.  Ignoring.",84
812,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
813,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 187547 seconds.  Ignoring.",84
814,AppleCamIn::wakeEventHandlerThread,709
815,en0: BSSID changed to 5c:50:15:36:bc:03,1125
816,network changed: DNS*,947
817,en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165,1025
818,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
819,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 186599 seconds.  Ignoring.",84
820,"NETWORK: requery, 0, 0, 0, 0, 320, items, fQueryRetries, 1, fLastRetryTimestamp, 520871064.1",181
821,en0: BSSID changed to 5c:50:15:4c:18:13,1125
822,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,177
823,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
824,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 185770 seconds.  Ignoring.",84
825,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 9995 seconds.  Ignoring.",84
826,ARPT: 699815.080622: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f,362
827,ARPT: 699878.306468: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],559
828,en0: 802.11d country code set to 'US'.,560
829,en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161,1025
830,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 183327 seconds.  Ignoring.",84
831,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 183327 seconds.  Ignoring.",84
832,Received Capture Event,990
833,"ARPT: 699925.384446: wl0: setup_keepalive: Seq: 4253304142, Ack: 3255241453, Win size: 4096",298
834,AirPort: Link Down on awdl0. Reason 1 (Unspecified).,493
835,AppleCamIn::handleWakeEvent_gated,731
836,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 182511 seconds.  Ignoring.",84
837,tcp_connection_handle_connect_conditions_bad 21983 failed: 3 - No network route,276
838,Captive: CNPluginHandler en0: Authenticated,782
839,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
840,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 181657 seconds.  Ignoring.",84
841,AirPort: Link Down on awdl0. Reason 1 (Unspecified).,493
842,en0: channel changed to 1,1125
843,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 5144 seconds.  Ignoring.",84
844,tcp_connection_handle_connect_conditions_bad 21993 failed: 3 - No network route,276
845,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,86
846,en0: BSSID changed to 5c:50:15:4c:18:13,1125
847,Sandbox: QQ(10018) deny(1) mach-lookup com.apple.networking.captivenetworksupport,730
848,network changed: v4(en0:10.105.162.105) v6(en0+:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,495
849,FA||Url||taskID[2019353444] dealloc,780
850,AppleCamIn::wakeEventHandlerThread,709
851,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
852,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
853,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 138 seconds.  Ignoring.",84
854,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 12051 seconds.  Ignoring.",84
855,"2017-07-04 09:42:57.924 GoogleSoftwareUpdateAgent[34603/0x700000323000] [lvl=2] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle/Contents/MacOS/GoogleSoftwareUpdateDaemon' with the requirement 'anchor apple generic and certificate 1[field.1.2.840.113635.100.6.2.6] exists and certificate leaf[field.1.2.840.113635.100.6.1.13] exists and certificate leaf[subject.OU]=""EQHXZ8M8AV"" and (identifier=""com.google.Keystone"")'",11
856,2017-07-04 09:42:58.121 ksfetch[34604/0x7fff79824000] [lvl=2] main() ksfetch done fetching.,233
857,"ARPT: 700254.389213: wl0: setup_keepalive: Seq: 2502126767, Ack: 2906384231, Win size: 4096",298
858,ARPT: 700256.949512: AirPort_Brcm43xx::syncPowerState: WWEN[enabled],559
859,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
860,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,421
861,ARPT: 700311.376442: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f,362
862,"ARPT: 700311.376459: wl0: MDNS: 0 SRV Recs, 0 TXT Recs",515
863,en0: 802.11d country code set to 'X3'.,560
864,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
865,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 11173 seconds.  Ignoring.",84
866,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
867,network changed: v4(en0!:10.105.162.105) DNS+ Proxy+ SMB,443
868,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1737 seconds.  Ignoring.",84
869,-[SOAPParser:0x7f82b1f24e50 parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid),34
870,mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F),309
871,[10:13:05.044] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.,100
872,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 10319 seconds.  Ignoring.",84
873,############################## _getSysMsgList,335
874,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0",178
875,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 43063 seconds.  Ignoring.",84
876,Unrecognized attribute value: t:AbchPersonItemType,835
877,AppleThunderboltGenericHAL::earlyWake - complete - took 1 milliseconds,246
878,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 8416 seconds.  Ignoring.",84
879,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 8500 seconds.  Ignoring.",84
880,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
881,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
882,Sandbox: com.apple.Addres(34685) deny(1) network-outbound /private/var/run/mDNSResponder,730
883,ARPT: 700626.024536: wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f,362
884,AppleCamIn::systemWakeCall - messageType = 0xE0000340,502
885,AppleThunderboltGenericHAL::earlyWake - complete - took 0 milliseconds,246
886,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 7615 seconds.  Ignoring.",84
887,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1609 seconds.  Ignoring.",84
888,ARPT: 700687.112611: AirPort_Brcm43xx::powerChange: System Sleep,516
889,en0: channel changed to 1,1125
890,dnssd_clientstub ConnectToServer: connect()-> No of tries: 2,247
891,[11:10:58.940] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
892,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).,493
893,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 5970 seconds.  Ignoring.",84
894,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 172284 seconds.  Ignoring.",84
895,AppleCamIn::wakeEventHandlerThread,709
896,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.,30
897,"CCFile::captureLog Received Capture notice id: 1499192921.020010, reason = AssocFail:sts:5_rsn:0",297
898,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7,334
899,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 5688 seconds.  Ignoring.",84
900,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted,110
901,"CCFile::captureLogRun Skipping current file Dir file [2017-07-04_11,29,09.994819]-CCIOReporter-005.xml, Current File [2017-07-04_11,29,09.994819]-CCIOReporter-005.xml",137
902,"CCFile::captureLogRun Skipping current file Dir file [2017-07-04_11,29,10.144779]-AirPortBrcm4360_Logs-008.txt, Current File [2017-07-04_11,29,10.144779]-AirPortBrcm4360_Logs-008.txt",137
903,ARPT: 700863.801551: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f,362
904,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01),114
905,Sandbox: com.apple.Addres(34738) deny(1) network-outbound /private/var/run/mDNSResponder,730
906,ARPT: 700919.494551: wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f,362
907,en0::IO80211Interface::postMessage bssid changed,438
908,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
909,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1878 seconds.  Ignoring.",84
910,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 170391 seconds.  Ignoring.",84
911,"ARPT: 700980.255260: wl0: setup_keepalive: Seq: 2955519239, Ack: 2597833420, Win size: 4096",298
912,"CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager",442
913,"SecOSStatusWith error:[-50] Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}",21
914,AppleCamIn::handleWakeEvent_gated,731
915,dnssd_clientstub ConnectToServer: connect()-> No of tries: 1,230
916,Sandbox: com.apple.Addres(34830) deny(1) network-outbound /private/var/run/mDNSResponder,730
917,com.apple.Addres(34830) deny network-outbound /private/var/run/mDNSResponder,254
918,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.History.xpc/Contents/MacOS/com.apple.Safari.History error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc",49
919,[12:08:23.866] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
920,[12:13:40.079] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
921,Location icon should now be in state 'Inactive',524
922,[12:19:03.575] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
923,extension com.apple.ncplugin.WorldClock -> (null),390
924,[12:25:26.551] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
925,"ARPT: 702237.246510: wl0: setup_keepalive: Local port: 49218, Remote port: 443",313
926,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,112
927,"CCFile::captureLog Received Capture notice id: 1499196895.670989, reason = AuthFail:sts:5_rsn:0",297
928,CCFile::captureLogRun() Exiting CCFile::captureLogRun,296
929,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 168082 seconds.  Ignoring.",84
930,Thermal pressure state: 0 Memory pressure state: 0,460
931,-[SOAPParser:0x7fc7025b2810 parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid),34
932,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3",587
933,"ARPT: 702351.279867: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10",255
934,AppleCamIn::wakeEventHandlerThread,709
935,RTC: PowerByCalendarDate setting ignored,614
936,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 177 seconds.  Ignoring.",84
937,Thermal pressure state: 1 Memory pressure state: 0,460
938,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for 1769 seconds.  Ignoring.",84
939,Unrecognized attribute value: t:AbchPersonItemType,835
940,ARPT: 702415.308381: AirPort_Brcm43xx::platformWoWEnable: WWEN[disable],559
941,AppleThunderboltNHIType2::prePCIWake - power up complete - took 1 us,237
942,button report: 0x8002be0,1094
943,[13:43:06.901] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
944,Location icon should now be in state 'Inactive',524
945,"[Accounts] Current connection, <NSXPCConnection: 0x7fda74805bf0> connection from pid 487, doesn't have account access.",102
946,"[Accounts] Failed to update account with identifier 76FE6715-3D27-4F21-AA35-C88C1EA820E8, error: Error Domain=ABAddressBookErrorDomain Code=1002 ""(null)""",72
947,Location icon should now be in state 'Active',524
948,[14:19:40.459] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
949,[14:33:25.556] FigAgglomeratorSetObjectForKey signalled err=-16020 (kFigStringConformerError_ParamErr) (NULL key) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-1731.15.207/Prototypes/LegibleOutput/FigAgglomerator.c line 92,98
950,Session 101921 created,1188
951,[14:36:08.077] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification,115
