LineId,Content,EventId
1858,[ib_sm_sweep.c:1455]: No topology change,451
1859,[ib_sm_sweep.c:1482]: No configuration change required,320
1860,"synchronized to 10.100.18.250, stratum 3",923
1861,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1862,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1863,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1864,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1865,"synchronized to 10.100.16.250, stratum 3",923
1866,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1867,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1868,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1869,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1870,"synchronized to 10.100.18.250, stratum 3",923
1871,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1872,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1873,"synchronized to 10.100.20.250, stratum 3",923
1874,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1875,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1876,[ib_sm_sweep.c:1455]: No topology change,451
1877,[ib_sm_sweep.c:1482]: No configuration change required,320
1878,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1879,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1880,"synchronized to 10.100.28.250, stratum 3",923
1881,"synchronized to 10.100.28.250, stratum 3",923
1882,"synchronized to 10.100.20.250, stratum 3",923
1883,"synchronized to 10.100.22.250, stratum 3",923
1884,"synchronized to 10.100.26.250, stratum 3",923
1885,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1886,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1887,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1888,"synchronized to 10.100.16.250, stratum 3",923
1889,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1890,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1891,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1892,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1893,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1894,"synchronized to 10.100.20.250, stratum 3",923
1895,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1896,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1897,"synchronized to 10.100.26.250, stratum 3",923
1898,[ib_sm_sweep.c:1455]: No topology change,451
1899,[ib_sm_sweep.c:1482]: No configuration change required,320
1900,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1901,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1902,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1903,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1904,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1905,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1906,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1907,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1908,"synchronized to 10.100.26.250, stratum 3",923
1909,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1910,"synchronized to 10.100.26.250, stratum 3",923
1911,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1912,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1913,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1914,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1915,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1916,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1917,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1918,[ib_sm_sweep.c:1455]: No topology change,451
1919,[ib_sm_sweep.c:1482]: No configuration change required,320
1920,"synchronized to 10.100.18.250, stratum 3",923
1921,"synchronized to 10.100.22.250, stratum 3",923
1922,"synchronized to 10.100.20.250, stratum 3",923
1923,"synchronized to 10.100.18.250, stratum 3",923
1924,"synchronized to 10.100.22.250, stratum 3",923
1925,"synchronized to 10.100.30.250, stratum 3",923
1926,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1927,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1928,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1929,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1930,"synchronized to 10.100.20.250, stratum 3",923
1931,"synchronized to 10.100.10.250, stratum 3",923
1932,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1933,"synchronized to 10.100.18.250, stratum 3",923
1934,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1935,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1936,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1937,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1938,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1939,"synchronized to 10.100.16.250, stratum 3",923
1940,data_thread() got not answer from any [Thunderbird_A2] datasource,332
1941,data_thread() got not answer from any [Thunderbird_C5] datasource,332
1942,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1943,[ib_sm_sweep.c:1455]: No topology change,451
1944,[ib_sm_sweep.c:1482]: No configuration change required,320
1945,data_thread() got not answer from any [Thunderbird_B8] datasource,332
1946,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1947,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1948,"synchronized to 10.100.16.250, stratum 3",923
1949,"synchronized to 10.100.16.250, stratum 3",923
1950,data_thread() got not answer from any [Thunderbird_A7] datasource,332
1951,data_thread() got not answer from any [Thunderbird_C1] datasource,332
1952,"Device: /dev/sda, Temperature changed -2 Celsius to 26 Celsius since last report",268
1953,data_thread() got not answer from any [Thunderbird_A1] datasource,332
1954,data_thread() got not answer from any [Thunderbird_C8] datasource,332
1955,"synchronized to 10.100.22.250, stratum 3",923
1956,data_thread() got not answer from any [Thunderbird_B7] datasource,332
1957,data_thread() got not answer from any [Thunderbird_C6] datasource,332
1958,"synchronized to 10.100.18.250, stratum 3",923
1959,data_thread() got not answer from any [Thunderbird_B3] datasource,332
1960,data_thread() got not answer from any [Thunderbird_D5] datasource,332
1961,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1962,data_thread() got not answer from any [Thunderbird_D8] datasource,332
1963,data_thread() got not answer from any [Thunderbird_B4] datasource,332
1964,[ib_sm_sweep.c:1455]: No topology change,451
1965,[ib_sm_sweep.c:1482]: No configuration change required,320
1966,data_thread() got not answer from any [Thunderbird_D4] datasource,332
1967,"synchronized to 10.100.20.250, stratum 3",923
1968,data_thread() got not answer from any [Thunderbird_A6] datasource,332
1969,"synchronized to 10.100.20.250, stratum 3",923
1970,data_thread() got not answer from any [Thunderbird_C2] datasource,332
1971,"synchronized to 10.100.16.250, stratum 3",923
1972,data_thread() got not answer from any [Thunderbird_D6] datasource,332
1973,"synchronized to 10.100.22.250, stratum 3",923
1974,"synchronized to 10.100.18.250, stratum 3",923
1975,"synchronized to 10.100.20.250, stratum 3",923
1976,data_thread() got not answer from any [Thunderbird_A5] datasource,332
1977,"synchronized to 10.100.16.250, stratum 3",923
1978,data_thread() got not answer from any [Thunderbird_A4] datasource,332
1979,data_thread() got not answer from any [Thunderbird_C4] datasource,332
1980,"synchronized to 10.100.20.250, stratum 3",923
1981,data_thread() got not answer from any [Thunderbird_B1] datasource,332
1982,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,123
1983,data_thread() got not answer from any [Thunderbird_A3] datasource,332
1984,data_thread() got not answer from any [Thunderbird_B5] datasource,332
1985,"synchronized to 10.100.24.250, stratum 3",923
1986,"synchronized to 10.100.30.250, stratum 3",923
1987,data_thread() got not answer from any [Thunderbird_B2] datasource,332
1988,data_thread() got not answer from any [Thunderbird_B6] datasource,332
1989,data_thread() got not answer from any [Thunderbird_A8] datasource,332
1990,[ib_sm_sweep.c:1455]: No topology change,451
1991,[ib_sm_sweep.c:1482]: No configuration change required,320
1992,"synchronized to 10.100.12.250, stratum 3",923
1993,"synchronized to 10.100.20.250, stratum 3",923
1994,"synchronized to 10.100.16.250, stratum 3",923
1995,"synchronized to 10.100.22.250, stratum 3",923
1996,data_thread() got not answer from any [Thunderbird_D7] datasource,332
1997,"synchronized to 10.100.16.250, stratum 3",923
1998,"synchronized to 10.100.22.250, stratum 3",923
1999,"synchronized to 10.100.20.250, stratum 3",923
