LineId,Content,EventId
806,"Read out cached package applicability for package: Package_for_KB3184143~31bf3856ad364e35~amd64~~6.1.1.4, ApplicableState: 112, CurrentState:112",167
807,Session: 30546174_157616022 initialized by client WindowsUpdateAgent.,793
808,"Read out cached package applicability for package: Package_for_KB2992611~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
809,Session: 30546174_159636137 initialized by client WindowsUpdateAgent.,793
810,"Read out cached package applicability for package: Package_for_KB2727528~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
811,Session: 30546174_159666139 initialized by client WindowsUpdateAgent.,793
812,"Read out cached package applicability for package: Package_for_KB2506014~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
813,Session: 30546174_164936440 initialized by client WindowsUpdateAgent.,793
814,"Read out cached package applicability for package: Package_for_KB2868116~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
815,Session: 30546174_165556476 initialized by client WindowsUpdateAgent.,793
816,"Read out cached package applicability for package: Package_for_KB2861698~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
817,Session: 30546174_165596478 initialized by client WindowsUpdateAgent.,793
818,"Read out cached package applicability for package: Package_for_KB3092627~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
819,Session: 30546174_165696484 initialized by client WindowsUpdateAgent.,793
820,"Read out cached package applicability for package: Package_for_KB2984976~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 80, CurrentState:112",167
821,Session: 30546174_165966499 initialized by client WindowsUpdateAgent.,793
822,"Read out cached package applicability for package: Package_for_KB3102429~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
823,Session: 30546174_166396524 initialized by client WindowsUpdateAgent.,793
824,"Read out cached package applicability for package: Package_for_KB3005788~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
825,Session: 30546174_167286575 initialized by client WindowsUpdateAgent.,793
826,"Read out cached package applicability for package: Package_for_KB3006121~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
827,Session: 30546174_167476586 initialized by client WindowsUpdateAgent.,793
828,"Read out cached package applicability for package: Package_for_KB2813430~31bf3856ad364e35~amd64~~6.1.1.4, ApplicableState: 112, CurrentState:112",167
829,Session: 30546174_169016674 initialized by client WindowsUpdateAgent.,793
830,"Read out cached package applicability for package: Package_for_KB3033889~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
831,Session: 30546174_169066677 initialized by client WindowsUpdateAgent.,793
832,"Read out cached package applicability for package: Package_for_KB3037574~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
833,Session: 30546174_169296690 initialized by client WindowsUpdateAgent.,793
834,"Read out cached package applicability for package: Package_for_KB2977292~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
835,Session: 30546174_169316691 initialized by client WindowsUpdateAgent.,793
836,"Read out cached package applicability for package: Package_for_KB3161949~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
837,Session: 30546174_169366694 initialized by client WindowsUpdateAgent.,793
838,"Read out cached package applicability for package: Package_for_KB3006625~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
839,Session: 30546174_169406696 initialized by client WindowsUpdateAgent.,793
840,"Read out cached package applicability for package: Package_for_KB3159398~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
841,Session: 30546174_169616708 initialized by client WindowsUpdateAgent.,793
842,"Read out cached package applicability for package: Package_for_KB3035017~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:0",167
843,Session: 30546174_169636709 initialized by client WindowsUpdateAgent.,793
844,"Read out cached package applicability for package: Package_for_KB2993651~31bf3856ad364e35~amd64~~6.1.1.3, ApplicableState: 80, CurrentState:112",167
845,Session: 30546174_169666711 initialized by client WindowsUpdateAgent.,793
846,"Read out cached package applicability for package: Package_for_KB3184122~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
847,Session: 30546174_169696713 initialized by client WindowsUpdateAgent.,793
848,"Read out cached package applicability for package: Package_for_KB2786081~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
849,Session: 30546174_169726714 initialized by client WindowsUpdateAgent.,793
850,"Read out cached package applicability for package: Package_for_KB2761217~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
851,Session: 30546174_169836721 initialized by client WindowsUpdateAgent.,793
852,"Read out cached package applicability for package: Package_for_KB3142024~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
853,Session: 30546174_170026732 initialized by client WindowsUpdateAgent.,793
854,"Read out cached package applicability for package: Package_for_KB2835174~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 0, CurrentState:0",167
855,Session: 30546174_170246744 initialized by client WindowsUpdateAgent.,793
856,"Read out cached package applicability for package: Package_for_KB2808679~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
857,Session: 30546174_171486815 initialized by client WindowsUpdateAgent.,793
858,"Read out cached package applicability for package: Package_for_KB2552343~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
859,Session: 30546174_171536818 initialized by client WindowsUpdateAgent.,793
860,"Read out cached package applicability for package: Package_for_KB2532531~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
861,Session: 30546174_171646824 initialized by client WindowsUpdateAgent.,793
862,"Read out cached package applicability for package: Package_for_KB2973112~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
863,Session: 30546174_172076849 initialized by client WindowsUpdateAgent.,793
864,"Read out cached package applicability for package: Package_for_KB2653956~31bf3856ad364e35~amd64~~6.1.1.5, ApplicableState: 80, CurrentState:112",167
865,Session: 30546174_172126852 initialized by client WindowsUpdateAgent.,793
866,"Read out cached package applicability for package: Package_for_KB3101722~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
867,Session: 30546174_172246858 initialized by client WindowsUpdateAgent.,793
868,"Read out cached package applicability for package: Package_for_KB3155178~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
869,Session: 30546174_172276860 initialized by client WindowsUpdateAgent.,793
870,"Read out cached package applicability for package: Package_for_KB2978120~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
871,Session: 30546174_172546876 initialized by client WindowsUpdateAgent.,793
872,"Read out cached package applicability for package: Package_for_KB3140245~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
873,Session: 30546174_172566877 initialized by client WindowsUpdateAgent.,793
874,"Read out cached package applicability for package: Package_for_KB3010788~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
875,Session: 30546174_172676883 initialized by client WindowsUpdateAgent.,793
876,"Read out cached package applicability for package: Package_for_KB982018~31bf3856ad364e35~amd64~~6.1.3.2, ApplicableState: 112, CurrentState:112",167
877,Session: 30546174_173216914 initialized by client WindowsUpdateAgent.,793
878,"Read out cached package applicability for package: Package_for_KB2705219~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
879,Session: 30546174_173266917 initialized by client WindowsUpdateAgent.,793
880,Session: 30546174_173636938 initialized by client WindowsUpdateAgent.,793
881,"Read out cached package applicability for package: Package_for_KB3004375~31bf3856ad364e35~amd64~~6.1.3.1, ApplicableState: 112, CurrentState:112",167
882,Session: 30546174_176877123 initialized by client WindowsUpdateAgent.,793
883,"Read out cached package applicability for package: Package_for_KB3138378~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
884,Session: 30546174_176887124 initialized by client WindowsUpdateAgent.,793
885,"Read out cached package applicability for package: Package_for_KB2506928~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
886,Session: 30546174_176917126 initialized by client WindowsUpdateAgent.,793
887,"Read out cached package applicability for package: Package_for_KB2799926~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
888,Session: 30546174_176947127 initialized by client WindowsUpdateAgent.,793
889,"Read out cached package applicability for package: Package_for_KB2491683~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
890,Session: 30546174_176967128 initialized by client WindowsUpdateAgent.,793
891,"Read out cached package applicability for package: Package_for_KB2654428~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
892,Session: 30546174_177007131 initialized by client WindowsUpdateAgent.,793
893,"Read out cached package applicability for package: Package_for_KB3004361~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
894,Session: 30546174_177047133 initialized by client WindowsUpdateAgent.,793
895,"Read out cached package applicability for package: Package_for_KB3108371~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
896,Session: 30546174_177107136 initialized by client WindowsUpdateAgent.,793
897,"Read out cached package applicability for package: Package_for_KB2892074~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
898,Session: 30546174_177417154 initialized by client WindowsUpdateAgent.,793
899,"Read out cached package applicability for package: Package_for_KB2973351~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
900,Session: 30546174_179617280 initialized by client WindowsUpdateAgent.,793
901,"Read out cached package applicability for package: Package_for_KB2729094~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 112, CurrentState:112",167
902,Session: 30546174_179737287 initialized by client WindowsUpdateAgent.,793
903,"Read out cached package applicability for package: Package_for_KB2511455~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
904,Session: 30546174_179777289 initialized by client WindowsUpdateAgent.,793
905,"Read out cached package applicability for package: Package_for_KB2564958~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
906,Session: 30546174_179827292 initialized by client WindowsUpdateAgent.,793
907,"Read out cached package applicability for package: Package_for_KB3045685~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
908,Session: 30546174_179897296 initialized by client WindowsUpdateAgent.,793
909,"Read out cached package applicability for package: Package_for_KB2836943~31bf3856ad364e35~amd64~~6.1.2.0, ApplicableState: 80, CurrentState:112",167
910,Session: 30546174_180077306 initialized by client WindowsUpdateAgent.,793
911,"Read out cached package applicability for package: Package_for_KB2698365~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 112, CurrentState:112",167
912,Session: 30546174_180217314 initialized by client WindowsUpdateAgent.,793
913,Session: 30546174_180377324 initialized by client WindowsUpdateAgent.,793
914,"Read out cached package applicability for package: Package_for_KB3031432~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 80, CurrentState:112",167
915,Session: 30546174_181797405 initialized by client WindowsUpdateAgent.,793
916,"Read out cached package applicability for package: Package_for_KB3004375~31bf3856ad364e35~amd64~~6.1.3.1, ApplicableState: 112, CurrentState:112",167
917,Session: 30546174_184807577 initialized by client WindowsUpdateAgent.,793
918,"Read out cached package applicability for package: Package_for_KB2928120~31bf3856ad364e35~amd64~~6.1.1.2, ApplicableState: 0, CurrentState:0",167
919,Session: 30546174_185287604 initialized by client WindowsUpdateAgent.,793
920,"Read out cached package applicability for package: Package_for_KB3087039~31bf3856ad364e35~amd64~~6.1.1.4, ApplicableState: 80, CurrentState:112",167
921,Session: 30546174_185317606 initialized by client WindowsUpdateAgent.,793
922,"Read out cached package applicability for package: Package_for_KB2736422~31bf3856ad364e35~amd64~~6.1.1.0, ApplicableState: 112, CurrentState:112",167
923,Session: 30546174_185407611 initialized by client WindowsUpdateAgent.,793
924,"Read out cached package applicability for package: Package_for_KB3156019~31bf3856ad364e35~amd64~~6.1.1.1, ApplicableState: 112, CurrentState:112",167
925,Session: 30546174_185487616 initialized by client WindowsUpdateAgent.,793
926,"Read out cached package applicability for package: Package_for_RollupFix~31bf3856ad364e35~amd64~~7601.23545.1.4, ApplicableState: 112, CurrentState:112",167
