LineId,Content,EventId
711,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
712,setLightsOn(true),1075
713,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
714,HBM brightnessIn =38,1058
715,HBM brightnessOut =38,1041
716,"Animating brightness: target=38, rate=200",555
717,setLightsOn(true),1075
718,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
719,HBM brightnessIn =38,1058
720,HBM brightnessOut =38,1041
721,"Animating brightness: target=38, rate=200",555
722,"userActivityNoUpdateLocked: eventTime=261884464, event=2, flags=0x0, uid=1000",234
723,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
724,setLightsOn(true),1075
725,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
726,isMusicActive...,1097
727,setLightsOn(true),1075
728,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
729,setLightsOn(true),1075
730,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
731,setLightsOn(true),1075
732,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
733,"userActivityNoUpdateLocked: eventTime=261885300, event=2, flags=0x0, uid=1000",234
734,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
735,setLightsOn(true),1075
736,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
737,"userActivityNoUpdateLocked: eventTime=261885816, event=2, flags=0x0, uid=1000",234
738,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
739,setLightsOn(true),1075
740,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
741,setLightsOn(true),1075
742,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
743,setLightsOn(true),1075
744,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
745,setLightsOn(true),1075
746,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
747,"userActivityNoUpdateLocked: eventTime=261886520, event=2, flags=0x0, uid=1000",234
748,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
749,setLightsOn(true),1075
750,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
751,"userActivityNoUpdateLocked: eventTime=261887070, event=2, flags=0x0, uid=1000",234
752,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
753,playSoundEffect   effectType: 0,905
754,querySoundEffectsEnabled...,937
755,Destroying surface Surface(name=PopupWindow:9b04807) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.removeLocked:1554 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2739 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2702 com.android.server.wm.WindowManagerService.removeWindowLocked:2691 com.android.server.wm.WindowManagerService.removeWindowLocked:2560 com.android.server.wm.WindowManagerService.removeWindow:2555,430
756,setLightsOn(true),1075
757,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
758,Destroying surface Surface(name=PopupWindow:317e46) called by com.android.server.wm.WindowStateAnimator.destroySurface:2060 com.android.server.wm.WindowStateAnimator.destroySurfaceLocked:913 com.android.server.wm.WindowState.removeLocked:1554 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2739 com.android.server.wm.WindowManagerService.removeWindowInnerLocked:2702 com.android.server.wm.WindowManagerService.removeWindowLocked:2691 com.android.server.wm.WindowManagerService.removeWindowLocked:2560 com.android.server.wm.WindowManagerService.removeWindow:2555,430
759,setLightsOn(true),1075
760,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
761,setLightsOn(true),1075
762,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
763,setLightsOn(true),1075
764,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
765,setLightsOn(true),1075
766,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
767,setLightsOn(true),1075
768,"setSystemUiVisibility vis=0 mask=1 oldVal=40000500 newVal=40000500 diff=0 fullscreenStackVis=0 dockedStackVis=0, fullscreenStackBounds=Rect(0, 0 - 0, 0), dockedStackBounds=Rect(0, 0 - 0, 0)",28
769,HBM brightnessIn =38,1058
770,HBM brightnessOut =38,1041
771,"Animating brightness: target=38, rate=200",555
772,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
773,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
774,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
775,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
776,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
777,getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,216
778,isMusicActive...,1097
779,"sending alarm Alarm{19069ff type 3 when 509169377 PendingIntent{50303cc: PendingIntentRecord{e204f60 com.android.phone broadcastIntent}}},repeatInterval = 0,listenerTag =null",57
780,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
781,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
782,Killing 23484:com.android.calendar/u0a13 (adj 906): empty for 1810s,344
783,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
784,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
785,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,433
786,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,487
787,cleanUpApplicationRecord -- 5784,918
788,"cleanUpApplicationRecordLocked, pid: 5784, restart: false",464
789,"cleanUpApplicationRecordLocked, reset pid: 5784, euid: 0",419
790,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,433
791,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,487
792,cleanUpApplicationRecord -- 23484,918
793,"cleanUpApplicationRecordLocked, pid: 23484, restart: false",464
794,"cleanUpApplicationRecordLocked, reset pid: 23484, euid: 0",419
795,stopWifiDisplayScanLocked record.mWifiDisplayScanRequested=false,433
796,stopWifiDisplayScanLocked mWifiDisplayScanRequestCount=0,487
797,cleanUpApplicationRecord -- 5769,918
798,"cleanUpApplicationRecordLocked, pid: 5769, restart: false",464
799,"cleanUpApplicationRecordLocked, reset pid: 5769, euid: 0",419
800,HBM brightnessIn =38,1058
801,HBM brightnessOut =38,1041
802,"Animating brightness: target=38, rate=200",555
803,HBM brightnessIn =38,1058
804,HBM brightnessOut =38,1041
805,"Animating brightness: target=38, rate=200",555
806,HBM brightnessIn =38,1058
807,HBM brightnessOut =38,1041
808,"Animating brightness: target=38, rate=200",555
809,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
810,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
811,getTasks: caller 10111 does not hold REAL_GET_TASKS; limiting output,556
812,HBM brightnessIn =38,1058
813,HBM brightnessOut =38,1041
814,"Animating brightness: target=38, rate=200",555
815,HBM brightnessIn =38,1058
816,HBM brightnessOut =38,1041
817,"Animating brightness: target=38, rate=200",555
818,HBM brightnessIn =38,1058
819,HBM brightnessOut =38,1041
820,"Animating brightness: target=38, rate=200",555
821,HBM brightnessIn =38,1058
822,HBM brightnessOut =38,1041
823,"Animating brightness: target=38, rate=200",555
824,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
825,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
826,HBM brightnessIn =38,1058
827,HBM brightnessOut =38,1041
828,"Animating brightness: target=38, rate=200",555
829,getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,216
830,HBM brightnessIn =38,1058
831,HBM brightnessOut =38,1041
832,"Animating brightness: target=38, rate=200",555
833,HBM brightnessIn =38,1058
834,HBM brightnessOut =38,1041
835,"Animating brightness: target=38, rate=200",555
836,isMusicActive...,1097
837,HBM brightnessIn =38,1058
838,HBM brightnessOut =38,1041
839,"Animating brightness: target=38, rate=200",555
840,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
841,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
842,getRunningAppProcesses: caller 10111 does not hold REAL_GET_TASKS; limiting output,216
843,isMusicActive...,1097
844,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
845,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
846,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
847,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
848,HBM brightnessIn =38,1058
849,HBM brightnessOut =38,1041
850,"Animating brightness: target=38, rate=200",555
851,HBM brightnessIn =38,1058
852,HBM brightnessOut =38,1041
853,"Animating brightness: target=38, rate=200",555
854,"sending alarm Alarm{c1705d3 type 3 when 509202333 PendingIntent{1749923: PendingIntentRecord{9600e20 android broadcastIntent}}},repeatInterval = 0,listenerTag =time_tick",61
855,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
856,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
857,Received TIME_TICK alarm; rescheduling,856
858,scheduleTimeTickEvent triggerAtTime = 509262332,752
859,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",343
860,updateDimmedActivatedHideSensitive overlap:false,630
861,"updateClipping isOverlap:false, getTopPadding=333.0, Translation=0.0",343
862,updateDimmedActivatedHideSensitive overlap:false,630
863,received broadcast android.intent.action.TIME_TICK,1087
864,handleTimeUpdate,1126
865,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
866,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
867,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
868,"acquire lock=134680583, flags=0x1, tag=""RILJ_ACK_WL"", name=com.android.phone, ws=null, uid=1001, pid=2626",169
869,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
870,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
871,remove(PendingIntent{e4e2534: PendingIntentRecord{e204f60 com.android.phone broadcastIntent}}) changed bounds; rebatching,129
872,"release:lock=134680583, flg=0x0, tag=""RILJ_ACK_WL"", name=com.android.phone"", ws=null, uid=1001, pid=2626",157
873,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
874,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
875,getRunningAppProcesses: caller 10113 does not hold REAL_GET_TASKS; limiting output,216
876,"acquire lock=134680583, flags=0x1, tag=""RILJ_ACK_WL"", name=com.android.phone, ws=null, uid=1001, pid=2626",169
877,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
878,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
879,"acquire lock=134680583, flags=0x1, tag=""RILJ_ACK_WL"", name=com.android.phone, ws=null, uid=1001, pid=2626",169
880,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
881,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
882,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
883,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
884,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
885,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
886,shouldBlockLocation running ...,811
887,shouldBlockLocation  ret:false,952
888,shouldBlockLocation running ...,811
889,shouldBlockLocation  ret:false,952
890,"release:lock=134680583, flg=0x0, tag=""RILJ_ACK_WL"", name=com.android.phone"", ws=null, uid=1001, pid=2626",157
891,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
892,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
893,getNeighboringCellInfo calling app is com.amap.android.ams,713
894,shouldBlockLocation running ...,811
895,shouldBlockLocation  ret:false,952
896,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
897,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
898,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
899,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
900,shouldBlockLocation running ...,811
901,shouldBlockLocation  ret:false,952
902,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
903,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
904,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
905,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
906,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
907,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
908,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
909,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
910,shouldBlockLocation running ...,811
911,shouldBlockLocation  ret:false,952
912,HBM brightnessIn =38,1058
913,HBM brightnessOut =38,1041
914,"Animating brightness: target=38, rate=200",555
915,Unable to start service Intent { act=com.tencent.android.tpush.action.keepalive cmp=com.qqgame.hlddz/com.tencent.android.tpush.service.XGPushService } U=0: not found,226
916,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
917,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
918,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
919,getRunningAppProcesses: caller 10091 does not hold REAL_GET_TASKS; limiting output,216
920,"ready=true,policy=3,wakefulness=1,wksummary=0x0,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
921,"Releasing suspend blocker ""PowerManagerService.WakeLocks"".",457
922,"acquire lock=120758482, flags=0x1, tag=""RILJ_ACK_WL"", name=com.android.phone, ws=null, uid=1001, pid=2626",169
923,"ready=true,policy=3,wakefulness=1,wksummary=0x1,uasummary=0x1,bootcompleted=true,boostinprogress=false,waitmodeenable=false,mode=false,manual=38,auto=-1,adj=0.0userId=0",38
924,"Acquiring suspend blocker ""PowerManagerService.WakeLocks"".",457
