LineId,Content,EventId
1763,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1764,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1765,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1766,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1767,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1768,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1769,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1770,connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,766
1771,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1772,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1773,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1774,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1775,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1776,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1777,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1778,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1779,connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,766
1780,connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,766
1781,session opened for user cyrus by (uid=0),551
1782,session closed for user cyrus,950
1783,ALERT exited abnormally with [1],693
1784,session opened for user news by (uid=0),551
1785,session closed for user news,950
1786,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1787,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1788,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1789,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1790,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1791,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1792,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1793,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1794,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1795,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1796,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1797,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1798,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1799,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1800,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1801,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1802,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1803,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1804,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1805,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1806,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1807,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1808,connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,766
1809,notify question section contains no SOA,619
1810,notify question section contains no SOA,619
1811,notify question section contains no SOA,619
1812,notify question section contains no SOA,619
1813,notify question section contains no SOA,619
1814,notify question section contains no SOA,619
1815,notify question section contains no SOA,619
1816,notify question section contains no SOA,619
1817,notify question section contains no SOA,619
1818,notify question section contains no SOA,619
1819,notify question section contains no SOA,619
1820,notify question section contains no SOA,619
1821,notify question section contains no SOA,619
1822,notify question section contains no SOA,619
1823,notify question section contains no SOA,619
1824,notify question section contains no SOA,619
1825,getpeername (ftpd): Transport endpoint is not connected,384
1826,getpeername (ftpd): Transport endpoint is not connected,384
1827,warning: can't get client address: Connection reset by peer,265
1828,getpeername (ftpd): Transport endpoint is not connected,384
1829,warning: can't get client address: Connection reset by peer,265
1830,getpeername (ftpd): Transport endpoint is not connected,384
1831,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1832,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1833,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1834,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1835,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1836,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1837,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1838,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1839,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1840,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1841,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1842,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1843,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1844,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1845,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1846,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1847,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1848,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1849,connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,766
1850,session opened for user cyrus by (uid=0),551
1851,session closed for user cyrus,950
1852,ALERT exited abnormally with [1],693
1853,session opened for user news by (uid=0),551
1854,session closed for user news,950
1855,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1856,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1857,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1858,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1859,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1860,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1861,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1862,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1863,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1864,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1865,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1866,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1867,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1868,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1869,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1870,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1871,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1872,connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,766
1873,connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,766
1874,connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,766
1875,connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,766
1876,connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,766
1877,connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,766
1878,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1879,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1880,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1881,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1882,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1883,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1884,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1885,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1886,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1887,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1888,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1889,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1890,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1891,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1892,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1893,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1894,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1895,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1896,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1897,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1898,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1899,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1900,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,250
1901,session opened for user cyrus by (uid=0),551
1902,session closed for user cyrus,950
1903,ALERT exited abnormally with [1],693
1904,session opened for user news by (uid=0),551
1905,session closed for user news,950
1906,connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,766
1907,restart.,1176
1908,syslogd startup succeeded,1105
1909,"klogd 1.4.1, log source = /proc/kmsg started.",767
1910,Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,251
1911,BIOS-provided physical RAM map:,748
1912,BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),951
1913,BIOS-e820: 00000000000f0000 - 0000000000100000 (reserved),951
1914,BIOS-e820: 0000000000100000 - 0000000007eae000 (usable),951
1915,BIOS-e820: 0000000007eae000 - 0000000008000000 (reserved),951
1916,BIOS-e820: 00000000ffb00000 - 0000000100000000 (reserved),951
1917,0MB HIGHMEM available.,1162
1918,126MB LOWMEM available.,1162
1919,zapping low mappings.,992
1920,klogd startup succeeded,1105
1921,On node 0 totalpages: 32430,993
1922,"DMA zone: 4096 pages, LIFO batch:1",788
1923,"Normal zone: 28334 pages, LIFO batch:6",788
1924,irqbalance startup succeeded,1105
1925,"HighMem zone: 0 pages, LIFO batch:1",788
1926,DMI 2.3 present.,1055
1927,ACPI disabled because your bios is from 2000 and too old,342
1928,You can enable it with acpi=force,749
1929,Built 1 zonelists,1118
1930,Kernel command line: ro root=LABEL=/ rhgb quiet,987
1931,mapped 4G/4G trampoline to ffff3000.,904
1932,Initializing CPU#0,1073
1933,"CPU 0 irqstacks, hard=02345000 soft=02344000",750
1934,portmap startup succeeded,1105
1935,PID hash table entries: 512 (order 9: 4096 bytes),554
1936,Detected 731.219 MHz processor.,1056
1937,Version 1.0.6 Starting,1110
1938,Using tsc for high-res timesource,733
1939,rpc.statd startup succeeded,1105
1940,Console: colour VGA+ 80x25,967
1941,"Memory: 125312k/129720k available (1540k kernel code, 3860k reserved, 599k data, 144k init, 0k highmem)",204
1942,Calibrating delay loop... 1445.88 BogoMIPS,666
1943,Security Scaffold v1.0.0 initialized,890
1944,SELinux:  Initializing.,968
1945,SELinux:  Starting in permissive mode,648
1946,"There is already a security framework initialized, register_security failed.",215
1947,Failure registering capabilities with the kernel,505
1948,selinux_register_security:  Registering secondary module capability,336
1949,Capability LSM initialized,936
1950,rpc.idmapd startup succeeded,1105
1951,"Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",529
1952,"Inode-cache hash table entries: 8192 (order: 3, 32768 bytes)",529
1953,"Mount-cache hash table entries: 512 (order: 0, 4096 bytes)",529
1954,"CPU: L1 I cache: 16K, L1 D cache: 16K",563
1955,CPU: L2 cache: 256K,1031
1956,Intel machine check architecture supported.,576
1957,Intel machine check reporting enabled on CPU#0.,603
1958,CPU: Intel Pentium III (Coppermine) stepping 06,391
1959,Enabling fast FPU save and restore... done.,461
1960,Enabling unmasked SIMD FPU exception support... done.,376
1961,Checking 'hlt' instruction... OK.,577
1962,Initializing random number generator:  succeeded,506
1963,POSIX conformance testing by UNIFIX,712
1964,NET: Registered protocol family 16,680
1965,"PCI: PCI BIOS revision 2.10 entry at 0xfc0ce, last bus=1",429
1966,PCI: Using configuration type 1,810
1967,mtrr: v2.0 (20020519),1111
1968,ACPI: Subsystem revision 20040326,917
1969,ACPI: Interpreter disabled.,855
1970,Linux Plug and Play Support v0.97 (c) Adam Belay,445
1971,Starting pcmcia:  succeeded,891
1972,usbcore: registered new driver usbfs,789
1973,usbcore: registered new driver hub,789
1974,ACPI: ACPI tables contain no PCI IRQ routing entries,385
1975,PCI: Invalid ACPI-PCI IRQ routing table,564
1976,PCI: Probing PCI hardware,873
1977,PCI: Probing PCI hardware (bus 00),604
1978,Transparent bridge - 0000:00:1e.0,892
1979,PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,565
1980,apm: BIOS version 1.2 Flags 0x03 (Driver version 1.16ac),472
1981,audit: initializing netlink socket (disabled),446
1982,kernel.core_uses_pid = 1,1010
1983,HCI daemon ver 2.4 started,969
1984,hcid startup succeeded,1105
1985,audit(1122475266.4294965305:0): initialized,893
1986,Setting network parameters:  succeeded,667
1987,sdpd startup succeeded,1105
1988,sdpd v1.5 started,1057
1989,"Total HugeTLB memory allocated, 0",768
1990,Bringing up loopback interface:  succeeded,769
1991,VFS: Disk quotas dquot_6.5.1,790
1992,"Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)",529
1993,SELinux:  Registering netfilter hooks,681
1994,Initializing Cryptographic API,874
1995,pci_hotplug: PCI Hot Plug PCI Core version: 0.5,473
1996,isapnp: Scanning for PnP cards...,649
1997,isapnp: No Plug & Play device found,589
1998,Real Time Clock Driver v1.12,970
1999,Linux agpgart interface v0.100 (c) Dave Jones,530
